,id,submitted_on,grade,compiles,flake8,flake8_runtime
2207,63c690533d1ab8bf1144a998,2023-01-17 13:10:59.770,100.0,True,False,0.43065810203552246
2208,63c6904d8d1b8e94fb35c8ce,2023-01-17 13:10:53.328,0.0,False,False,0.0
2209,6366653ba41ed8321147bc0f,2022-11-05 14:29:31.851,100.0,True,False,0.41475725173950195
2210,6345174ae46f28bb7088ccd1,2022-10-11 09:12:10.563,100.0,True,False,0.4235975742340088
2211,63c68a62c1f4a16b94d91b35,2023-01-17 12:45:38.038,100.0,True,False,0.4260401725769043
2212,6342cc51a41ed83211455e87,2022-10-09 15:27:45.549,100.0,True,False,0.41913390159606934
2213,6342cc3ba41ed83211455e7e,2022-10-09 15:27:23.430,100.0,True,False,0.4265272617340088
2214,63c6712d89add9acfb6b422d,2023-01-17 10:58:05.215,100.0,True,False,0.4411938190460205
2215,6347e02b80607efdfdb855c3,2022-10-13 11:53:47.077,100.0,True,False,0.413297176361084
2216,6347dff5e46f28bb70891f89,2022-10-13 11:52:53.266,0.0,True,True,0.4276115894317627
2217,6347dfaae46f28bb70891f49,2022-10-13 11:51:38.947,0.0,True,False,0.451885461807251
2218,6347df0ee46f28bb70891edb,2022-10-13 11:49:02.465,0.0,True,True,0.5562810897827148
2219,63c66cce8d1b8e94fb35b750,2023-01-17 10:39:26.486,100.0,True,False,0.6522119045257568
2220,63c66c894244f6c3109fee75,2023-01-17 10:38:17.649,0.0,True,False,0.8751599788665771
2221,63c66a19c1f4a16b94d91337,2023-01-17 10:27:53.331,0.0,True,False,0.9472732543945312
2222,63ab39d589add9acfb69b4e0,2022-12-27 19:30:45.468,0.0,True,False,0.7964127063751221
2223,63ab37904244f6c3109f1688,2022-12-27 19:21:04.304,0.0,True,False,0.8363327980041504
2224,63c66a983d1ab8bf1144a51f,2023-01-17 10:30:00.103,100.0,True,False,0.6812338829040527
2225,63450ff4e46f28bb7088ca2a,2022-10-11 08:40:52.304,100.0,True,False,0.659355878829956
2226,63450fe3e46f28bb7088ca20,2022-10-11 08:40:35.600,0.0,True,False,0.498746395111084
2227,63450fcde46f28bb7088ca0d,2022-10-11 08:40:13.157,0.0,False,False,0.0
2228,63450f2b6d3572586675c20b,2022-10-11 08:37:31.452,0.0,True,False,0.4385199546813965
2229,63c6672f8d1b8e94fb35b4e8,2023-01-17 10:15:27.638,100.0,True,False,0.4340951442718506
2230,63a6132289add9acfb696ef0,2022-12-23 21:44:18.593,100.0,True,False,0.4462883472442627
2231,63a612f0f11e52320f4ebf49,2022-12-23 21:43:28.427,0.0,True,False,0.46572113037109375
2232,63a612e289add9acfb696ee1,2022-12-23 21:43:14.382,0.0,False,False,0.0
2233,63a6128e89add9acfb696eda,2022-12-23 21:41:50.749,0.0,True,False,0.47867608070373535
2234,63c666a88d1b8e94fb35b4ac,2023-01-17 10:13:12.060,0.0,True,True,0.4781625270843506
2235,63c666a01b949c34fa11cdfa,2023-01-17 10:13:04.122,0.0,False,False,0.0
2236,63c664048d1b8e94fb35b399,2023-01-17 10:01:56.637,100.0,True,False,0.5705323219299316
2237,63c663d1f11e52320f4f1a06,2023-01-17 10:01:05.640,0.0,True,False,0.911240816116333
2238,63c663b78d1b8e94fb35b368,2023-01-17 10:00:39.572,0.0,True,False,0.7506282329559326
2239,63407b1fa41ed832114540db,2022-10-07 21:16:47.839,0.0,True,False,0.6618003845214844
2240,63407a886d3572586675b917,2022-10-07 21:14:16.147,0.0,True,False,0.8642621040344238
2241,63c5e58b89add9acfb6b3826,2023-01-17 01:02:19.831,100.0,True,False,0.6372294425964355
2242,63c5e578582b55c043c8aa03,2023-01-17 01:02:00.053,0.0,True,False,0.6213908195495605
2243,63c5e5708d1b8e94fb35abda,2023-01-17 01:01:51.985,0.0,False,False,0.0
2244,63c5e53889add9acfb6b3820,2023-01-17 01:00:56.834,0.0,True,False,0.5552184581756592
2245,63c5e51a8d1b8e94fb35abd1,2023-01-17 01:00:26.534,0.0,True,False,0.43958568572998047
2246,63c5cf3889add9acfb6b36d2,2023-01-16 23:27:04.093,100.0,True,False,0.432969331741333
2247,63c5cf1a8d1b8e94fb35a9ef,2023-01-16 23:26:34.717,0.0,False,False,0.0
2248,6366d7c1e46f28bb708be6d6,2022-11-05 22:38:09.062,100.0,True,False,0.43767428398132324
2249,6366d7b9e46f28bb708be6d1,2022-11-05 22:38:01.615,0.0,True,False,0.44029664993286133
2250,6366d79280607efdfdb9d78c,2022-11-05 22:37:22.391,0.0,False,False,0.0
2251,63c5c88889add9acfb6b365f,2023-01-16 22:58:32.601,100.0,True,False,0.4621591567993164
2252,63c5c858c1f4a16b94d90ca2,2023-01-16 22:57:44.878,0.0,True,False,0.48014283180236816
2253,63c5c81f89add9acfb6b365a,2023-01-16 22:56:47.955,0.0,True,False,0.4946281909942627
2254,63c5c80c4244f6c3109fe90d,2023-01-16 22:56:28.068,0.0,True,False,0.5175940990447998
2255,63c5c7d88d1b8e94fb35a91b,2023-01-16 22:55:36.336,0.0,True,False,0.5402412414550781
2256,63c59b704244f6c3109fe6ce,2023-01-16 19:46:08.935,100.0,True,False,0.4589965343475342
2257,636b91ede46f28bb708c99f0,2022-11-09 12:41:33.291,100.0,True,False,0.41826844215393066
2258,636b91e2a41ed8321148451e,2022-11-09 12:41:22.599,0.0,True,False,0.42760229110717773
2259,636b91d8d0579510aa3d79bf,2022-11-09 12:41:12.543,0.0,True,False,0.4272136688232422
2260,6366d606a41ed8321147c649,2022-11-05 22:30:46.951,100.0,True,False,0.4320359230041504
2261,63c593e689add9acfb6b3169,2023-01-16 19:13:58.836,100.0,True,False,0.43006420135498047
2262,63c593b0c1f4a16b94d908e0,2023-01-16 19:13:04.600,0.0,True,False,0.4294109344482422
2263,63c5939e3d1ab8bf1144a179,2023-01-16 19:12:46.093,0.0,True,False,0.4179720878601074
2264,63c5937789add9acfb6b3149,2023-01-16 19:12:07.441,0.0,True,False,0.4193999767303467
2265,63c586d9c1f4a16b94d90740,2023-01-16 18:18:17.332,100.0,True,False,0.4233219623565674
2266,63c586ca582b55c043c8a722,2023-01-16 18:18:02.411,100.0,True,False,0.42238855361938477
2267,63c586b4f11e52320f4f16e0,2023-01-16 18:17:40.980,0.0,False,False,0.0
2268,63c586a78d1b8e94fb359e83,2023-01-16 18:17:27.279,0.0,False,False,0.0
2269,63c5867e89add9acfb6b2f75,2023-01-16 18:16:46.447,0.0,False,False,0.0
2270,63c583c789add9acfb6b2eb6,2023-01-16 18:05:11.816,100.0,True,False,0.4142787456512451
2271,63c583ba8d1b8e94fb359d84,2023-01-16 18:04:58.246,0.0,True,False,0.4153099060058594
2272,63c583a08d1b8e94fb359d6c,2023-01-16 18:04:32.626,0.0,True,False,0.4156460762023926
2273,63c5838b89add9acfb6b2ea8,2023-01-16 18:04:11.191,0.0,True,False,0.4238431453704834
2274,63c5824a8d1b8e94fb359d15,2023-01-16 17:58:50.465,100.0,True,False,0.4104938507080078
2275,63c582378d1b8e94fb359d01,2023-01-16 17:58:31.743,0.0,True,False,0.4244234561920166
2276,63c581a73d1ab8bf1144a0a4,2023-01-16 17:56:07.463,0.0,True,False,0.42148685455322266
2277,63c5818b8d1b8e94fb359cbc,2023-01-16 17:55:39.164,0.0,True,False,0.43639349937438965
2278,63c581704244f6c3109fe483,2023-01-16 17:55:12.360,0.0,True,False,0.4229738712310791
2279,63c57ee2f11e52320f4f1668,2023-01-16 17:44:18.390,100.0,True,False,0.436755895614624
2280,63c57ebd582b55c043c8a69d,2023-01-16 17:43:41.608,0.0,True,False,0.4442861080169678
2281,63c57ea38d1b8e94fb359c2c,2023-01-16 17:43:15.815,0.0,True,False,0.4364485740661621
2282,636bc68680607efdfdba46f1,2022-11-09 16:25:58.227,100.0,True,False,0.428424596786499
2283,636a8ea1e46f28bb708c6d64,2022-11-08 18:15:13.687,100.0,True,False,0.4440038204193115
2284,63c57b084244f6c3109fe3ed,2023-01-16 17:27:52.303,100.0,True,False,0.42767930030822754
2285,636ab9a4a41ed83211482da0,2022-11-08 21:18:44.505,100.0,True,False,0.4282994270324707
2286,6366346dd0579510aa3d25a2,2022-11-05 11:01:17.573,100.0,True,False,0.44548797607421875
2287,635ea874e46f28bb708b34a3,2022-10-30 17:38:12.381,100.0,True,False,0.42891716957092285
2288,635ea84be46f28bb708b349e,2022-10-30 17:37:31.674,0.0,True,False,0.43144845962524414
2289,63c573a91b949c34fa11c5ef,2023-01-16 16:56:25.727,100.0,True,False,0.42600083351135254
2290,6345147ea41ed83211459906,2022-10-11 09:00:14.915,100.0,True,False,0.4171478748321533
2291,634513c9e46f28bb7088cb39,2022-10-11 08:57:13.810,0.0,True,False,0.4371325969696045
2292,63451343e46f28bb7088cb0a,2022-10-11 08:54:59.838,0.0,True,False,0.4312093257904053
2293,63c56a628d1b8e94fb3594df,2023-01-16 16:16:50.449,100.0,True,False,0.43770933151245117
2294,634537e7e46f28bb7088d7e2,2022-10-11 11:31:19.570,100.0,True,False,0.42834901809692383
2295,63c568eec1f4a16b94d902b7,2023-01-16 16:10:38.487,100.0,True,False,0.4276242256164551
2296,63c56856582b55c043c8a509,2023-01-16 16:08:05.994,0.0,True,False,0.4257388114929199
2297,63c567f289add9acfb6b26b0,2023-01-16 16:06:26.255,0.0,True,False,0.4204549789428711
2298,63452f94e46f28bb7088d341,2022-10-11 10:55:48.872,100.0,True,False,0.42775940895080566
2299,63452f756a7392b4e586414c,2022-10-11 10:55:17.429,0.0,True,False,0.42544126510620117
2300,63c562914244f6c3109fdf61,2023-01-16 15:43:29.794,100.0,True,False,0.4198174476623535
2301,6367d793e46f28bb708bfcb9,2022-11-06 16:49:38.989,100.0,True,False,0.41910266876220703
2302,6345333c80607efdfdb82e1f,2022-10-11 11:11:24.508,100.0,True,False,0.4285917282104492
2303,63c54a164244f6c3109fdd7d,2023-01-16 13:59:02.107,100.0,True,False,0.42287564277648926
2304,63691d55e46f28bb708c216d,2022-11-07 15:59:33.879,100.0,True,False,0.4321873188018799
2305,63691d2380607efdfdb9f6c5,2022-11-07 15:58:43.955,0.0,True,False,0.43715667724609375
2306,63691d1be46f28bb708c2158,2022-11-07 15:58:35.683,0.0,True,False,0.4238553047180176
2307,63691d0d3146b16e2176f39a,2022-11-07 15:58:21.702,0.0,True,False,0.4291248321533203
2308,63c4489489add9acfb6b1b4b,2023-01-15 19:40:20.347,100.0,True,False,0.4315965175628662
2309,63c448884244f6c3109fd9b8,2023-01-15 19:40:08.910,0.0,True,False,0.4350926876068115
2310,63c4487289add9acfb6b1b3d,2023-01-15 19:39:46.581,100.0,True,False,0.4238119125366211
2311,63c4486689add9acfb6b1b32,2023-01-15 19:39:34.839,100.0,True,False,0.42226743698120117
2312,63c4482a8d1b8e94fb357bb7,2023-01-15 19:38:34.664,0.0,True,False,0.4222877025604248
2313,63c42552582b55c043c89f58,2023-01-15 17:09:54.437,100.0,True,False,0.43637752532958984
2314,636b86efd0579510aa3d77aa,2022-11-09 11:54:39.197,100.0,True,False,0.42379117012023926
2315,636b86b2d0579510aa3d7786,2022-11-09 11:53:38.218,0.0,True,False,0.42706727981567383
2316,636b864f3146b16e217708c4,2022-11-09 11:51:59.204,100.0,True,False,0.4174506664276123
2317,63443303e46f28bb7088b3e2,2022-10-10 16:58:11.810,100.0,True,False,0.4152350425720215
2318,63c3cfe389add9acfb6b157c,2023-01-15 11:05:23.079,100.0,True,False,0.4211862087249756
2319,63c3cfce4244f6c3109fd6cf,2023-01-15 11:05:02.384,100.0,True,False,0.4487028121948242
2320,636919edd0579510aa3d4658,2022-11-07 15:45:01.084,100.0,True,False,0.4215691089630127
2321,636919d280607efdfdb9f5ea,2022-11-07 15:44:34.453,0.0,True,False,0.43070030212402344
2322,636919c886fd1834882f5ed3,2022-11-07 15:44:24.745,0.0,True,True,0.4229114055633545
2323,63c3cb284244f6c3109fd6a0,2023-01-15 10:45:12.735,100.0,True,False,0.4485809803009033
2324,63c3cae389add9acfb6b1517,2023-01-15 10:44:03.256,0.0,True,False,0.5780048370361328
2325,63c2c6258d1b8e94fb356293,2023-01-14 16:11:33.188,100.0,True,False,0.9696104526519775
2326,63c2c60a582b55c043c89863,2023-01-14 16:11:06.595,0.0,True,False,0.7707736492156982
2327,63c2c5e88d1b8e94fb356288,2023-01-14 16:10:32.928,0.0,False,False,0.0
2328,63c2c5b989add9acfb6b081c,2023-01-14 16:09:45.829,100.0,True,False,0.8514499664306641
2329,63c2c5748d1b8e94fb35627d,2023-01-14 16:08:36.297,0.0,True,False,0.6813368797302246
2330,63c189434244f6c3109fd017,2023-01-13 17:39:31.244,0.0,False,False,0.0
2331,63c1893d89add9acfb6afa8d,2023-01-13 17:39:25.062,0.0,False,False,0.0
2332,615aca9a3273f67cfa84b0d9,2021-10-04 11:34:18.335,100.0,True,False,0.6641185283660889
2333,615aca95e3e073fe92222ffa,2021-10-04 11:34:13.907,100.0,True,False,0.603400468826294
2334,615aca8b358f70e621801394,2021-10-04 11:34:03.574,100.0,True,False,0.429337739944458
2335,63c04d368d1b8e94fb353a52,2023-01-12 19:11:02.740,100.0,True,False,0.4361276626586914
2336,63c04d0889add9acfb6ae81a,2023-01-12 19:10:16.136,0.0,True,False,0.4241905212402344
2337,63c04ce189add9acfb6ae814,2023-01-12 19:09:37.352,100.0,True,False,0.43399882316589355
2338,63c04c673d1ab8bf11448d9b,2023-01-12 19:07:35.833,0.0,True,True,0.4555060863494873
2339,63c04bf5c1f4a16b94d8e08c,2023-01-12 19:05:41.935,0.0,True,True,0.5243768692016602
2340,63c024614244f6c3109fc354,2023-01-12 16:16:49.137,100.0,True,False,0.6130416393280029
2341,63661f9be46f28bb708bca54,2022-11-05 09:32:27.944,100.0,True,False,0.8125205039978027
2342,63661f8ee46f28bb708bca4e,2022-11-05 09:32:14.603,0.0,True,False,0.9402234554290771
2343,63661f5ae46f28bb708bca49,2022-11-05 09:31:22.735,0.0,True,False,0.69773268699646
2344,63661f3b6d35725866766085,2022-11-05 09:30:51.777,0.0,True,False,0.922860860824585
2345,63c011448d1b8e94fb353204,2023-01-12 14:55:16.166,100.0,True,False,0.70754075050354
2346,6343e0c3e46f28bb70889385,2022-10-10 11:07:15.600,100.0,True,False,0.696570873260498
2347,633ff21f6a7392b4e5862a54,2022-10-07 11:32:15.642,100.0,True,False,0.6431975364685059
2348,633ff20ce46f28bb708823e4,2022-10-07 11:31:56.493,100.0,True,False,0.6523265838623047
2349,63bf263cf11e52320f4f0a1e,2023-01-11 22:12:27.997,100.0,True,False,0.44501614570617676
2350,63beb82e582b55c043c88b36,2023-01-11 14:22:54.880,100.0,True,False,0.42684292793273926
2351,63beb821582b55c043c88b31,2023-01-11 14:22:41.017,0.0,True,False,0.43801069259643555
2352,636a86f8a41ed832114821bd,2022-11-08 17:42:32.491,100.0,True,False,0.44057273864746094
2353,636a86e86a7392b4e5876d7c,2022-11-08 17:42:16.114,0.0,True,False,0.4669830799102783
2354,628f41933097bbed1020663b,2022-05-26 11:00:03.040,100.0,True,False,0.48586487770080566
2355,63bd91c0c1f4a16b94d8cedd,2023-01-10 17:26:40.751,100.0,True,False,0.4486238956451416
2356,63bd91b18d1b8e94fb3516ed,2023-01-10 17:26:25.363,0.0,True,False,0.4439523220062256
2357,63bd919f582b55c043c888da,2023-01-10 17:26:07.700,0.0,True,False,0.453244686126709
2358,63bd9190582b55c043c888d5,2023-01-10 17:25:52.940,0.0,True,False,0.45398521423339844
2359,6397319e6a7392b4e58a50a4,2022-12-12 14:50:22.054,100.0,True,False,0.45974159240722656
2360,63bc53ca8d1b8e94fb350bcc,2023-01-09 18:50:02.385,100.0,True,False,0.45754027366638184
2361,6343e94da41ed83211457702,2022-10-10 11:43:41.026,100.0,True,False,0.4568960666656494
2362,6343e6d3e46f28bb70889759,2022-10-10 11:33:07.261,0.0,True,False,0.4524688720703125
2363,634172ecd0579510aa3bb188,2022-10-08 14:54:04.301,0.0,True,False,0.4538872241973877
2364,634171e780607efdfdb7f996,2022-10-08 14:49:43.520,0.0,True,False,0.4349939823150635
2365,63baa761582b55c043c87c62,2023-01-08 12:22:09.232,100.0,True,False,0.42252635955810547
2366,63b97f1ac1f4a16b94d8a12f,2023-01-07 15:18:02.283,100.0,True,False,0.42326974868774414
2367,63b840a14244f6c3109f8481,2023-01-06 16:39:13.517,100.0,True,False,0.42827796936035156
2368,63b84088c1f4a16b94d88e6c,2023-01-06 16:38:48.363,0.0,True,False,0.4208991527557373
2369,6366a9fdd0579510aa3d2cd8,2022-11-05 19:22:53.784,100.0,True,False,0.43135786056518555
2370,63499796d0579510aa3c0985,2022-10-14 19:08:38.484,100.0,True,False,0.42417120933532715
2371,6349975d86fd1834882eac9c,2022-10-14 19:07:40.992,0.0,True,False,0.433300256729126
2372,63b82a493d1ab8bf114470cc,2023-01-06 15:03:53.041,0.0,True,False,0.4244406223297119
2373,63b82a0089add9acfb6a7447,2023-01-06 15:02:40.352,0.0,True,False,0.41940808296203613
2374,63b82970c1f4a16b94d88b07,2023-01-06 15:00:16.019,0.0,True,False,0.4292113780975342
2375,63b6ab338d1b8e94fb346440,2023-01-05 11:49:23.407,100.0,True,False,0.42021703720092773
2376,63692789e46f28bb708c260a,2022-11-07 16:43:05.709,100.0,True,False,0.42068052291870117
2377,63692782e46f28bb708c2605,2022-11-07 16:42:58.220,100.0,True,False,0.4195868968963623
2378,6369272be46f28bb708c25ea,2022-11-07 16:41:31.961,0.0,True,False,0.42206859588623047
2379,6369271f86fd1834882f6064,2022-11-07 16:41:19.475,0.0,True,False,0.437488317489624
2380,63b69715c1f4a16b94d87491,2023-01-05 10:23:33.014,100.0,True,False,0.43407344818115234
2381,63b696e04244f6c3109f6fc7,2023-01-05 10:22:40.772,0.0,True,False,0.42313385009765625
2382,63b693c18d1b8e94fb346057,2023-01-05 10:09:21.896,0.0,True,False,0.42603063583374023
2383,63b6937f1b949c34fa116f51,2023-01-05 10:08:15.847,0.0,True,False,0.41793203353881836
2384,6343e10080607efdfdb8147b,2022-10-10 11:08:16.709,0.0,True,False,0.4256012439727783
2385,63b45af0582b55c043c855ac,2023-01-03 17:42:24.372,100.0,True,False,0.4224541187286377
2386,63b45acf1b949c34fa11628f,2023-01-03 17:41:51.493,0.0,True,False,0.42238736152648926
2387,63b4387c1b949c34fa116121,2023-01-03 15:15:24.025,0.0,True,False,0.4364807605743408
2388,63b41579c1f4a16b94d8591a,2023-01-03 12:46:01.644,100.0,True,False,0.4415719509124756
2389,63693a9be46f28bb708c2e76,2022-11-07 18:04:27.713,100.0,True,False,0.4256279468536377
2390,633d4cffd0579510aa3b84c3,2022-10-05 11:23:11.640,100.0,True,False,0.4360167980194092
2391,633d4c576d3572586675a744,2022-10-05 11:20:23.749,0.0,True,False,0.4300370216369629
2392,61e1a3a2bcde4e7a1674cccb,2022-01-14 17:24:02.907,100.0,True,False,0.42351722717285156
2393,63b4043789add9acfb6a2be6,2023-01-03 11:32:23.294,100.0,True,False,0.4132504463195801
2394,636a9a4c86fd1834882f7614,2022-11-08 19:05:00.474,100.0,True,False,0.41805315017700195
2395,636a9a2ad0579510aa3d684f,2022-11-08 19:04:26.951,0.0,True,True,0.4241316318511963
2396,636a99fd80607efdfdba2281,2022-11-08 19:03:41.017,0.0,True,True,0.45514464378356934
2397,636a99c686fd1834882f7601,2022-11-08 19:02:46.095,0.0,True,False,0.5278465747833252
2398,63b4018c582b55c043c852d2,2023-01-03 11:21:00.655,100.0,True,False,0.6190629005432129
2399,63b3dadc8d1b8e94fb341eaa,2023-01-03 08:35:56.737,100.0,True,False,0.980872392654419
2400,63b3da7f8d1b8e94fb341e9a,2023-01-03 08:34:23.541,0.0,True,False,0.7379906177520752
2401,63b3da3b8d1b8e94fb341e8e,2023-01-03 08:33:15.357,0.0,True,False,0.7334043979644775
2402,63b3d9698d1b8e94fb341e6e,2023-01-03 08:29:45.718,0.0,True,False,0.9363911151885986
2403,63b3d9478d1b8e94fb341e64,2023-01-03 08:29:11.365,0.0,True,False,0.6921954154968262
2404,63b313ee8d1b8e94fb341207,2023-01-02 18:27:10.920,100.0,True,False,0.644667387008667
2405,63b313da4244f6c3109f51d8,2023-01-02 18:26:50.711,0.0,True,True,0.504216194152832
2406,63b313cf89add9acfb6a1fed,2023-01-02 18:26:39.044,0.0,True,False,0.45853161811828613
2407,63b313b48d1b8e94fb3411fa,2023-01-02 18:26:12.543,0.0,True,False,0.56264328956604
2408,6364ec7486fd1834882f4629,2022-11-04 11:41:56.193,100.0,True,False,0.8852438926696777
2409,63b30f9f8d1b8e94fb341124,2023-01-02 18:08:47.733,100.0,True,False,0.8224940299987793
2410,63b30e6b1b949c34fa115a68,2023-01-02 18:03:39.184,0.0,True,False,0.9023709297180176
2411,63b30e604244f6c3109f5163,2023-01-02 18:03:28.261,0.0,True,False,0.6879055500030518
2412,63b2bb848d1b8e94fb340488,2023-01-02 12:09:56.537,100.0,True,False,0.6498901844024658
2413,63b1bb488d1b8e94fb33f91e,2023-01-01 17:56:40.817,100.0,True,False,0.5748248100280762
2414,63b1baf58d1b8e94fb33f914,2023-01-01 17:55:16.989,0.0,False,False,0.0
2415,6336b8263146b16e21762838,2022-09-30 11:34:30.119,100.0,True,False,0.44680118560791016
2416,63b1a4de89add9acfb6a0d11,2023-01-01 16:21:02.246,100.0,True,False,0.4523618221282959
2417,63453161a41ed83211459ffc,2022-10-11 11:03:29.432,100.0,True,False,0.44100451469421387
2418,61e2fb7e04680b20fa3dd84c,2022-01-15 17:51:10.598,100.0,True,False,0.46489763259887695
2419,61e2fb59bcde4e7a1674fc9f,2022-01-15 17:50:33.641,0.0,True,False,0.47989702224731445
2420,61e2fb4565144f5e400b487b,2022-01-15 17:50:13.684,0.0,True,False,0.4882833957672119
2421,63b05197c1f4a16b94d83850,2022-12-31 16:13:27.699,100.0,True,False,0.43356943130493164
2422,63b051533d1ab8bf114453c0,2022-12-31 16:12:19.441,0.0,True,False,0.45575618743896484
2423,63af07ea8d1b8e94fb33cb98,2022-12-30 16:46:50.396,0.0,True,False,0.4367198944091797
2424,63af07d71b949c34fa11462e,2022-12-30 16:46:31.091,0.0,True,True,0.44843196868896484
2425,63af076c8d1b8e94fb33cb7a,2022-12-30 16:44:44.973,0.0,True,False,0.47806620597839355
2426,63afe9758d1b8e94fb33da24,2022-12-31 08:49:09.012,100.0,True,False,0.5813722610473633
2427,63afe9598d1b8e94fb33da1f,2022-12-31 08:48:41.514,0.0,True,False,0.840907096862793
2428,636a9813a41ed8321148272a,2022-11-08 18:55:31.904,100.0,True,False,0.7936134338378906
2429,636a9808d0579510aa3d67ff,2022-11-08 18:55:20.896,0.0,True,False,0.8473377227783203
2430,636a97fbe46f28bb708c70ed,2022-11-08 18:55:07.939,0.0,True,False,0.7092485427856445
2431,63afe9498d1b8e94fb33da1a,2022-12-31 08:48:25.880,100.0,True,False,0.6536481380462646
2432,63afe9338d1b8e94fb33da15,2022-12-31 08:48:03.917,100.0,True,False,0.7241744995117188
2433,63afe8ef89add9acfb69f9c9,2022-12-31 08:46:55.204,0.0,True,False,0.4556703567504883
2434,63afe89f89add9acfb69f9bb,2022-12-31 08:45:35.892,0.0,True,False,0.4296596050262451
2435,63afe876c1f4a16b94d8321d,2022-12-31 08:44:54.611,0.0,True,False,0.430680513381958
2436,63adf1ee1b949c34fa114009,2022-12-29 21:00:46.007,100.0,True,False,0.4414041042327881
2437,634d326f80607efdfdb8a11a,2022-10-17 12:46:07.955,100.0,True,False,0.44377756118774414
2438,63038532c1b1d47db1ee4ca4,2022-08-22 15:31:30.946,100.0,True,False,0.4661579132080078
2439,62ee79d70f80156b997b7911,2022-08-06 16:25:27.157,100.0,True,False,0.475813627243042
2440,62ee79710f80156b997b790b,2022-08-06 16:23:45.116,0.0,True,False,0.4896659851074219
2441,63add449582b55c043c83a3d,2022-12-29 18:54:17.276,100.0,True,False,0.5034615993499756
2442,63add4301b949c34fa113ee9,2022-12-29 18:53:52.256,0.0,True,False,0.5405788421630859
2443,63453198a41ed8321145a017,2022-10-11 11:04:24.228,100.0,True,False,0.46639537811279297
2444,63ad8ede8d1b8e94fb33a6f9,2022-12-29 13:58:06.628,100.0,True,False,0.4121253490447998
2445,63ad8ea88d1b8e94fb33a6e8,2022-12-29 13:57:12.158,0.0,True,False,0.4234905242919922
